frame,t_rel,algorithm,controller,armed,detected,inferred,confidence,lane_center,left_x,right_x,error_px,smoothed_error_px,steer,command,p_term,i_term,d_term,left_duty,right_duty,latency_ms,loop_ms,fps,t_grayscale,t_blur,t_threshold,t_canny,t_roi,t_detect,t_control,t_render
644,11.3146,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,76.0999,1.0,STOP,3.975,0.0,0.0,0.0,0.0,17.7589,14.3496,69.6885,0.4717,1.2227,0.5178,1.6008,0.0562,5.6421,0.009,0.0
645,11.3408,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,53.2699,1.0,STOP,3.975,0.0,0.0,0.0,0.0,28.4011,11.034,90.6288,0.4455,1.2332,0.5467,1.2731,0.062,5.5179,0.0092,11.3838
646,11.3543,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,37.289,1.0,STOP,3.975,0.0,0.0,0.0,0.0,22.0692,26.6459,37.5292,0.5119,3.2429,0.5233,1.4888,0.0601,5.6916,0.0093,0.0
647,11.3652,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,26.1023,1.0,STOP,3.975,0.0,0.0,0.0,0.0,32.9835,13.1979,75.7694,0.4606,1.2681,0.5263,1.2473,0.0555,5.6617,0.0098,0.0
648,11.3775,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,18.2716,1.0,STOP,3.975,0.0,0.0,0.0,0.0,45.276,11.4592,87.2659,0.6393,1.3727,0.649,1.9263,0.042,5.5276,0.009,0.0
649,11.404,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,12.7901,1.0,STOP,3.975,0.0,0.0,0.0,0.0,16.6404,11.5804,86.353,0.4441,1.27,0.5011,1.3951,0.0557,5.1662,0.0093,10.7931
650,11.4146,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,8.9531,1.0,STOP,3.975,0.0,0.0,0.0,0.0,21.5107,26.64,37.5376,0.5013,1.1665,0.4514,1.0908,0.0657,5.6711,0.0096,0.0
651,11.4284,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,6.2672,1.0,STOP,3.975,0.0,0.0,0.0,0.0,35.2632,10.8038,92.5598,0.4732,3.0067,0.6483,1.6193,0.0552,6.0683,0.01,0.0
652,11.44,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,4.387,1.0,STOP,3.975,0.0,0.0,0.0,0.0,46.8645,14.1594,70.6243,0.8568,0.8273,0.4835,1.5313,0.0549,5.6069,0.0094,0.0
653,11.4666,canny_hough,pid,0,1,1,0.45,319.0,,455.5772,159.0,50.7709,1.0,STOP,3.975,0.0,0.0,0.0,0.0,21.7344,11.1568,89.6312,0.5575,0.9879,0.4897,1.5281,0.0768,6.2871,0.1849,9.7552
654,11.478,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,35.5396,1.0,STOP,3.975,0.0,0.0,0.0,0.0,22.1073,26.7475,37.3866,0.4688,1.1957,0.5008,1.5221,0.051,5.7446,0.0105,0.0
655,11.4918,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,24.8777,1.0,STOP,3.975,0.0,0.0,0.0,0.0,35.8594,11.2338,89.017,0.4813,0.9308,0.9301,4.0675,0.0455,5.5605,0.0092,0.0
656,11.5033,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,17.4144,1.0,STOP,3.975,0.0,0.0,0.0,0.0,16.6092,13.7216,72.878,0.6057,1.2379,0.4808,1.4046,0.057,5.9776,0.0095,0.0
657,11.5291,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,12.1901,1.0,STOP,3.975,0.0,0.0,0.0,0.0,28.4144,11.5072,86.9022,0.4779,1.4237,0.5186,1.5582,0.0614,6.0338,0.0097,9.7681
658,11.5403,canny_hough,pid,0,1,1,0.45,319.0,,452.4371,159.0,56.2331,1.0,STOP,3.975,0.0,0.0,0.0,0.0,13.4408,25.7937,38.7692,0.4856,1.2306,0.471,1.4402,0.0532,5.7373,0.1755,0.0
659,11.5506,canny_hough,pid,0,1,1,0.45,319.0,,452.4371,159.0,87.0631,1.0,STOP,3.975,0.0,0.0,0.0,0.0,23.7588,11.3852,87.8336,0.4122,1.0986,0.4184,1.7987,0.0432,4.6802,0.1495,0.0
660,11.5618,canny_hough,pid,0,1,1,0.45,319.0,,452.4371,159.0,108.6442,1.0,STOP,3.975,0.0,0.0,0.0,0.0,35.0394,10.4,96.154,0.7914,1.1057,0.6459,1.6104,0.0424,5.0724,0.1464,0.0
661,11.5867,canny_hough,pid,0,1,1,0.45,319.0,,451.8476,159.0,123.7509,1.0,STOP,3.975,0.0,0.0,0.0,0.0,15.6831,10.7607,92.9303,0.3861,0.9929,0.393,1.3735,0.0484,5.0994,0.1499,9.3384
662,11.598,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,86.6257,1.0,STOP,3.975,0.0,0.0,0.0,0.0,17.3821,25.2398,39.62,0.4359,1.1198,0.418,1.9772,0.0786,5.4462,0.0079,0.0
663,11.6088,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,60.638,1.0,STOP,3.975,0.0,0.0,0.0,0.0,28.1492,11.2751,88.6909,0.4888,1.1311,0.5729,1.4823,0.066,5.256,0.0085,0.0
664,11.6212,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,42.4466,1.0,STOP,3.975,0.0,0.0,0.0,0.0,40.5511,11.2392,88.9741,0.4151,1.0466,0.588,3.1286,0.0447,4.921,0.0082,0.0
665,11.6457,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,29.7126,1.0,STOP,3.975,0.0,0.0,0.0,0.0,13.7857,11.6574,85.7821,0.3844,1.02,0.427,1.5126,0.0495,4.9996,0.0095,8.8499
666,11.6575,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,20.7988,1.0,STOP,3.975,0.0,0.0,0.0,0.0,40.2749,25.3914,39.3835,0.466,1.2797,0.4808,1.2531,0.0539,5.7884,0.0108,0.0
667,11.6697,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,14.5592,1.0,STOP,3.975,0.0,0.0,0.0,0.0,23.3053,11.5651,86.4674,0.472,1.2152,0.54,1.5467,0.083,5.9413,0.0117,0.0
668,11.683,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,10.1914,1.0,STOP,3.975,0.0,0.0,0.0,0.0,36.6241,11.9799,83.4729,0.4856,1.7038,1.0095,1.5679,0.0651,5.7228,0.0091,0.0
669,11.7085,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,7.134,1.0,STOP,3.975,0.0,0.0,0.0,0.0,48.5693,13.13,76.1613,0.4637,1.3572,0.5007,1.5969,0.0557,6.0448,0.0198,9.4794
670,11.7191,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,4.9938,1.0,STOP,3.975,0.0,0.0,0.0,0.0,35.5546,25.5653,39.1156,0.4761,0.7641,0.4511,1.3751,0.0561,5.6208,0.0081,0.0
671,11.7303,canny_hough,pid,0,1,1,0.6,319.0,,449.4819,159.0,51.1957,1.0,STOP,3.975,0.0,0.0,0.0,0.0,21.1201,10.4576,95.6244,0.4509,0.824,0.4575,1.5227,0.052,6.0121,0.2208,0.0
672,11.7423,canny_hough,pid,0,1,1,0.6,319.0,,449.4819,159.0,83.537,1.0,STOP,3.975,0.0,0.0,0.0,0.0,33.1108,11.5308,86.7244,0.7118,1.5161,0.4997,1.0079,0.0571,6.0456,0.1733,0.0
673,11.7666,canny_hough,pid,0,1,1,0.45,319.0,,455.6083,159.0,106.1759,1.0,STOP,3.975,0.0,0.0,0.0,0.0,18.0883,11.6064,86.1593,0.4914,0.849,0.5388,1.2654,0.0619,5.0652,0.1594,8.7644
674,11.7767,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,74.3231,1.0,STOP,3.975,0.0,0.0,0.0,0.0,10.6339,24.367,41.0392,0.4023,1.0984,0.4244,1.3066,0.0626,5.1655,0.0081,0.0
675,11.787,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,52.0262,1.0,STOP,3.975,0.0,0.0,0.0,0.0,20.8742,10.1314,98.7026,0.4115,1.0571,0.4596,1.4673,0.0614,5.1248,0.0089,0.0
676,11.7981,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,36.4183,1.0,STOP,3.975,0.0,0.0,0.0,0.0,31.9343,10.2973,97.1131,0.4305,1.5711,0.5091,1.2935,0.0506,5.4576,0.0089,0.0
677,11.8234,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,25.4928,1.0,STOP,3.975,0.0,0.0,0.0,0.0,43.6889,11.4392,87.4185,0.4103,1.069,0.4306,2.7033,0.0465,5.0428,0.0083,8.1544
678,11.8377,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,17.845,1.0,STOP,3.975,0.0,0.0,0.0,0.0,31.6436,24.9885,40.0184,0.5063,4.1749,0.9028,1.5829,0.061,5.2273,0.0078,0.0
679,11.8478,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,12.4915,1.0,STOP,3.975,0.0,0.0,0.0,0.0,12.8858,14.0398,71.2259,0.4,1.0692,0.4337,1.4849,0.055,5.1696,0.009,0.0
680,11.8622,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,8.744,1.0,STOP,3.975,0.0,0.0,0.0,0.0,27.2385,10.4704,95.5069,0.4809,3.9173,0.5455,1.553,0.0597,5.9062,0.0091,0.0
681,11.8903,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,6.1208,1.0,STOP,3.975,0.0,0.0,0.0,0.0,41.5715,14.4097,69.3978,0.4625,1.3568,0.4889,2.0513,0.0459,8.0605,0.009,9.6029
682,11.9031,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,4.2846,1.0,STOP,3.975,0.0,0.0,0.0,0.0,29.4438,28.0848,35.6065,0.491,1.2152,0.4793,2.9347,0.0609,5.761,0.0082,0.0
683,11.9149,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,2.9992,1.0,STOP,3.975,0.0,0.0,0.0,0.0,21.9713,12.5813,79.4831,0.4836,1.2531,0.4807,1.9732,0.0643,5.8225,0.0115,0.0
684,11.9262,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,2.0994,1.0,STOP,3.975,0.0,0.0,0.0,0.0,33.2791,11.8966,84.0576,0.4599,1.338,0.5075,1.3884,0.0554,5.8305,0.0088,0.0
685,11.9551,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,1.4696,1.0,STOP,3.975,0.0,0.0,0.0,0.0,46.8033,11.6418,85.8976,0.5186,1.6186,2.023,1.8829,0.0461,5.1703,0.0095,9.3906
686,11.9678,canny_hough,pid,0,1,1,0.6,319.0,,455.4052,159.0,48.7287,1.0,STOP,3.975,0.0,0.0,0.0,0.0,33.7558,29.1155,34.346,0.5394,1.2797,0.4994,2.0696,0.0696,5.8112,0.1793,0.0
687,11.979,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,34.1101,1.0,STOP,3.975,0.0,0.0,0.0,0.0,22.5748,11.9004,84.0307,0.5106,1.1885,0.4592,1.1995,0.0521,6.2119,0.0105,0.0
688,11.9933,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,23.8771,1.0,STOP,3.975,0.0,0.0,0.0,0.0,36.8664,11.6158,86.0894,0.4836,3.0055,0.5421,1.8928,0.0515,6.2516,0.0097,0.0
689,12.0214,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,16.714,1.0,STOP,3.975,0.0,0.0,0.0,0.0,13.7956,13.936,71.7566,0.4585,0.7535,0.4522,1.4072,0.0556,5.6561,0.0096,9.9394
690,12.0365,canny_hough,pid,0,1,1,0.45,319.0,,457.8768,159.0,59.3998,1.0,STOP,3.975,0.0,0.0,0.0,0.0,15.5757,28.4708,35.1237,0.4687,3.2524,0.491,2.5584,0.0543,6.3068,0.1699,0.0
691,12.0511,canny_hough,pid,0,1,1,0.45,319.0,,457.8768,159.0,89.2798,1.0,STOP,3.975,0.0,0.0,0.0,0.0,30.1169,14.7536,67.7802,0.4455,3.6025,0.5786,2.1361,0.0628,6.0508,0.1706,0.0
692,12.063,canny_hough,pid,0,1,1,0.45,319.0,,457.8768,159.0,110.1959,1.0,STOP,3.975,0.0,0.0,0.0,0.0,42.0603,14.8424,67.3744,0.4836,1.5933,0.4736,1.7333,0.0592,5.6671,0.1777,0.0
693,12.0922,canny_hough,pid,0,1,1,0.45,319.0,,456.9073,159.0,124.8371,1.0,STOP,3.975,0.0,0.0,0.0,0.0,22.6721,11.6375,85.9291,0.4516,1.8734,0.6265,1.9661,0.1229,6.5849,0.1775,11.7428
694,12.1038,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,87.386,1.0,STOP,3.975,0.0,0.0,0.0,0.0,20.5956,29.4685,33.9346,0.48,1.2396,0.4771,1.569,0.0599,5.9551,0.0117,0.0
695,12.1156,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,61.1702,1.0,STOP,3.975,0.0,0.0,0.0,0.0,32.324,11.7083,85.4093,0.4753,1.3907,0.5094,1.7772,0.0569,5.5374,0.0095,0.0
696,12.1263,canny_hough,pid,0,1,1,0.45,319.0,,458.205,159.0,90.5191,1.0,STOP,3.975,0.0,0.0,0.0,0.0,14.1173,11.2962,88.5257,0.4466,1.2256,0.4737,1.3985,0.0587,5.5315,0.2028,0.0
697,12.1552,canny_hough,pid,0,1,1,0.45,319.0,,458.205,159.0,111.0634,1.0,STOP,3.975,0.0,0.0,0.0,0.0,25.373,10.7856,92.7163,0.4461,1.1476,0.6702,1.5417,0.0532,5.7515,0.1934,11.9348
698,12.1678,canny_hough,pid,0,1,1,0.6,319.0,,452.1566,159.0,125.4444,1.0,STOP,3.975,0.0,0.0,0.0,0.0,19.448,29.1977,34.2493,0.4745,1.3177,0.4775,1.5015,0.0612,6.753,0.1945,0.0
699,12.1805,canny_hough,pid,0,1,1,0.6,319.0,,452.1566,159.0,135.5111,1.0,STOP,3.975,0.0,0.0,0.0,0.0,32.0674,12.7349,78.5245,0.4778,1.3596,0.5546,1.6593,0.0602,6.4398,0.1888,0.0
700,12.194,canny_hough,pid,0,1,1,0.6,319.0,,452.1566,159.0,142.5577,1.0,STOP,3.975,0.0,0.0,0.0,0.0,45.6371,13.6086,73.4829,0.7056,1.4519,0.5768,1.4734,0.0536,6.2814,0.1734,0.0
701,12.2212,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,99.7904,1.0,STOP,3.975,0.0,0.0,0.0,0.0,16.4057,12.2033,81.9452,0.458,1.3906,0.5571,1.6401,0.0574,5.99,0.0099,10.2966
702,12.2327,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,69.8533,1.0,STOP,3.975,0.0,0.0,0.0,0.0,23.0052,27.3172,36.607,0.4529,1.2187,0.4538,1.7575,0.0575,5.8815,0.0096,0.0
703,12.2452,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,48.8973,1.0,STOP,3.975,0.0,0.0,0.0,0.0,35.4837,11.6397,85.9126,0.4678,1.31,0.5214,2.3176,0.0707,5.8945,0.0099,0.0
704,12.2569,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,34.2281,1.0,STOP,3.975,0.0,0.0,0.0,0.0,47.2339,13.023,76.7873,0.4678,1.2243,0.6012,1.6743,0.0564,5.3815,0.0096,0.0
705,12.284,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,23.9597,1.0,STOP,3.975,0.0,0.0,0.0,0.0,24.8503,11.0602,90.4141,0.4319,1.6856,0.4859,4.5039,0.064,5.5546,0.0087,8.8406
706,12.2941,canny_hough,pid,0,1,1,0.6,319.0,,454.8287,159.0,64.4718,1.0,STOP,3.975,0.0,0.0,0.0,0.0,13.7394,27.1713,36.8036,0.4064,1.1023,0.4591,1.1303,0.0574,5.1603,0.1596,0.0
707,12.3042,canny_hough,pid,0,1,1,0.6,319.0,,454.8287,159.0,92.8302,1.0,STOP,3.975,0.0,0.0,0.0,0.0,23.7961,9.8631,101.3884,0.3988,1.0866,0.4966,1.214,0.0691,5.2464,0.1485,0.0
708,12.3149,canny_hough,pid,0,1,1,0.6,319.0,,454.8287,159.0,112.6812,1.0,STOP,3.975,0.0,0.0,0.0,0.0,34.503,10.6629,93.7832,0.5894,1.0615,0.439,1.2275,0.0553,5.1425,0.1556,0.0
709,12.3417,canny_hough,pid,0,1,1,0.6,319.0,,448.0936,159.0,126.5768,1.0,STOP,3.975,0.0,0.0,0.0,0.0,19.9482,10.3261,96.8422,0.4044,1.095,0.4312,1.0904,0.0543,5.5021,0.2187,10.684
710,12.3517,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,88.6038,1.0,STOP,3.975,0.0,0.0,0.0,0.0,19.7615,26.9583,37.0944,0.4042,1.2274,0.476,1.0422,0.0595,4.9703,0.008,0.0
711,12.3648,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,62.0226,1.0,STOP,3.975,0.0,0.0,0.0,0.0,32.7893,9.7799,102.2507,0.5456,1.2272,0.5007,3.2742,0.0823,5.7524,0.0092,0.0
712,12.3813,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,43.4158,1.0,STOP,3.975,0.0,0.0,0.0,0.0,49.3203,14.8503,67.3385,0.5326,4.5936,0.523,1.4849,0.0585,5.8029,0.0093,0.0
713,12.4101,canny_hough,pid,0,1,1,0.6,319.0,,453.578,159.0,78.0911,1.0,STOP,3.975,0.0,0.0,0.0,0.0,21.0699,14.7348,67.8667,0.4649,1.2847,0.5548,1.7461,0.0717,6.3931,0.2031,10.8997
714,12.4226,canny_hough,pid,0,1,1,0.45,319.0,,457.2483,159.0,102.3638,1.0,STOP,3.975,0.0,0.0,0.0,0.0,25.2409,28.9775,34.5096,0.4847,1.4262,0.4873,1.7303,0.0777,6.3208,0.185,0.0
715,12.4354,canny_hough,pid,0,1,1,0.45,319.0,,457.2483,159.0,119.3546,1.0,STOP,3.975,0.0,0.0,0.0,0.0,38.0254,12.5729,79.5362,0.568,1.4006,0.6799,1.5029,0.0614,6.5294,0.1808,0.0
716,12.4465,canny_hough,pid,0,1,1,0.45,319.0,,457.2483,159.0,131.2482,1.0,STOP,3.975,0.0,0.0,0.0,0.0,49.1605,12.6727,78.9095,0.5197,1.3056,0.4591,1.5465,0.0547,5.37,0.1736,0.0
717,12.4732,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,91.8738,1.0,STOP,3.975,0.0,0.0,0.0,0.0,22.678,11.0251,90.7024,0.4724,1.3513,0.4882,1.454,0.0556,6.6737,0.0098,10.2635
718,12.4839,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,64.3116,1.0,STOP,3.975,0.0,0.0,0.0,0.0,14.5143,26.67,37.4953,0.4769,1.1835,0.4795,1.3935,0.0632,5.4547,0.0084,0.0
719,12.4956,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,45.0181,1.0,STOP,3.975,0.0,0.0,0.0,0.0,26.1282,10.9135,91.63,0.4903,1.2,0.4763,1.672,0.0853,5.7998,0.0092,0.0
720,12.5098,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,31.5127,1.0,STOP,3.975,0.0,0.0,0.0,0.0,40.3607,11.9832,83.45,0.8095,2.0936,0.5522,3.296,0.0495,5.2486,0.0097,0.0
721,12.5378,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,22.0589,1.0,STOP,3.975,0.0,0.0,0.0,0.0,20.1542,13.6729,73.1375,0.4819,1.2043,0.5474,1.5356,0.0676,7.0966,0.0105,9.6373
722,12.5501,canny_hough,pid,0,1,1,0.6,319.0,,449.5721,159.0,63.1412,1.0,STOP,3.975,0.0,0.0,0.0,0.0,26.0603,28.1458,35.5293,0.4712,1.2271,0.6012,1.7532,0.0708,6.224,0.1834,0.0
723,12.5632,canny_hough,pid,0,1,1,0.6,319.0,,449.5721,159.0,91.8989,1.0,STOP,3.975,0.0,0.0,0.0,0.0,39.1553,12.3959,80.6717,0.4751,1.3875,0.5374,2.279,0.0457,6.257,0.2475,0.0
724,12.5816,canny_hough,pid,0,1,1,0.6,319.0,,449.5721,159.0,112.0292,1.0,STOP,3.975,0.0,0.0,0.0,0.0,57.5968,13.9098,71.8918,0.8011,5.4137,0.5308,2.608,0.0709,6.1163,0.1903,0.0
725,12.6096,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,78.4204,1.0,STOP,3.975,0.0,0.0,0.0,0.0,27.5116,18.4751,54.1269,0.5074,2.0717,0.4711,1.1109,0.0556,5.8972,0.0084,9.4402
726,12.6244,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,54.8943,1.0,STOP,3.975,0.0,0.0,0.0,0.0,38.7742,27.1733,36.8008,0.4697,3.6567,0.9948,1.8905,0.0924,5.6587,0.0084,0.0
727,12.6355,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,38.426,1.0,STOP,3.975,0.0,0.0,0.0,0.0,17.8093,14.6266,68.3686,0.4768,1.2711,0.4989,1.3123,0.062,5.5094,0.0122,0.0
728,12.6479,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,26.8982,1.0,STOP,3.975,0.0,0.0,0.0,0.0,30.2562,11.1286,89.8589,0.5963,1.296,0.6374,1.6206,0.1312,6.1295,0.0104,0.0
729,12.6744,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,18.8287,1.0,STOP,3.975,0.0,0.0,0.0,0.0,43.9927,13.8953,71.967,0.8588,1.8516,0.5275,1.5848,0.0559,5.5325,0.0091,8.8528
730,12.6865,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,13.1801,1.0,STOP,3.975,0.0,0.0,0.0,0.0,33.3496,24.8081,40.3094,0.4533,1.8994,0.5898,1.2576,0.0707,6.0817,0.0074,0.0
731,12.6966,canny_hough,pid,0,1,1,0.45,319.0,,455.1376,159.0,56.9261,1.0,STOP,3.975,0.0,0.0,0.0,0.0,14.3887,11.9974,83.3511,0.4456,0.7159,0.4932,1.3715,0.0633,5.5154,0.1695,0.0
732,12.7084,canny_hough,pid,0,1,1,0.45,319.0,,455.1376,159.0,87.5483,1.0,STOP,3.975,0.0,0.0,0.0,0.0,26.1242,10.2472,97.5879,0.6848,0.8215,0.4732,1.4929,0.0644,6.4701,0.1935,0.0
733,12.7403,canny_hough,pid,0,1,1,0.45,319.0,,455.1376,159.0,108.9838,1.0,STOP,3.975,0.0,0.0,0.0,0.0,41.5022,12.1464,82.3286,1.8274,3.401,0.5261,1.2604,0.0666,5.9897,0.1772,10.1778
734,12.755,canny_hough,pid,0,1,1,0.3,319.0,,456.7352,159.0,123.9886,1.0,STOP,3.975,0.0,0.0,0.0,0.0,41.6019,32.4045,30.8599,0.7462,2.6367,0.5145,1.4645,0.059,6.6004,0.1918,0.0
735,12.776,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,86.7921,1.0,STOP,3.975,0.0,0.0,0.0,0.0,33.3036,13.8029,72.4484,0.4812,6.8496,0.5267,5.5575,0.0619,5.9346,0.0087,0.0
736,12.788,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,60.7544,1.0,STOP,3.975,0.0,0.0,0.0,0.0,14.5706,21.2164,47.1333,0.476,1.3929,0.4551,2.1386,0.0758,5.5478,0.0092,0.0
737,12.8172,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,42.5281,1.0,STOP,3.975,0.0,0.0,0.0,0.0,26.8738,11.7089,85.4055,0.5379,1.2508,0.4888,2.3407,0.0901,5.9566,0.0104,10.1909
738,12.8308,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,29.7697,1.0,STOP,3.975,0.0,0.0,0.0,0.0,14.2027,29.6495,33.7274,0.4634,3.1268,0.5124,1.5869,0.0681,5.8339,0.0146,0.0
739,12.8494,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,20.8388,1.0,STOP,3.975,0.0,0.0,0.0,0.0,32.7822,13.3649,74.8231,0.4806,8.0175,0.5489,2.0734,0.0527,5.6217,0.0097,0.0
740,12.8606,canny_hough,pid,0,1,1,0.45,319.0,,458.1843,159.0,62.2871,1.0,STOP,3.975,0.0,0.0,0.0,0.0,19.949,18.4057,54.3309,0.4984,1.1891,0.4651,1.7158,0.0514,5.5614,0.2603,0.0
741,12.8882,canny_hough,pid,0,1,1,0.45,319.0,,458.1843,159.0,91.301,1.0,STOP,3.975,0.0,0.0,0.0,0.0,33.788,11.587,86.3034,0.5022,2.2294,0.8975,1.8162,0.0586,6.2824,0.1785,9.5342
742,12.9003,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,63.9107,1.0,STOP,3.975,0.0,0.0,0.0,0.0,25.0431,27.4794,36.3908,0.4676,1.3953,0.5079,1.7162,0.0667,6.0977,0.0078,0.0
743,12.9108,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,44.7375,1.0,STOP,3.975,0.0,0.0,0.0,0.0,13.9007,12.0291,83.1317,0.4837,1.2075,0.4758,1.4222,0.0809,5.0897,0.009,0.0
744,12.9215,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,31.3162,1.0,STOP,3.975,0.0,0.0,0.0,0.0,24.5794,10.3163,96.9341,0.4542,1.1911,0.4495,1.3436,0.0606,5.6206,0.0097,0.0
745,12.9478,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,21.9214,1.0,STOP,3.975,0.0,0.0,0.0,0.0,36.3281,10.7626,92.9146,0.4455,1.8649,0.5613,1.787,0.0568,5.3768,0.0086,8.7411
746,12.9594,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,15.345,1.0,STOP,3.975,0.0,0.0,0.0,0.0,29.1977,26.6469,37.5278,0.476,1.2199,0.5018,1.2613,0.0827,6.0428,0.0095,0.0
747,12.9724,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,10.7415,1.0,STOP,3.975,0.0,0.0,0.0,0.0,42.1832,11.4152,87.6024,0.5669,1.3206,1.1877,3.0249,0.0393,5.1673,0.0089,0.0
748,12.9837,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,7.519,1.0,STOP,3.975,0.0,0.0,0.0,0.0,17.1271,12.9653,77.1287,0.4054,1.1576,0.4232,1.9469,0.0738,5.4965,0.0092,0.0
749,13.0103,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,5.2633,1.0,STOP,3.975,0.0,0.0,0.0,0.0,28.4632,11.2517,88.8752,0.5328,1.149,0.4269,2.341,0.0679,5.1211,0.0077,10.3161
750,13.0217,canny_hough,pid,0,1,1,0.6,319.0,,457.1075,159.0,51.3843,1.0,STOP,3.975,0.0,0.0,0.0,0.0,22.9299,26.41,37.8644,0.4048,2.0583,0.4516,1.7094,0.0695,5.0833,0.1528,0.0
751,13.0334,canny_hough,pid,0,1,1,0.6,319.0,,457.1075,159.0,83.669,1.0,STOP,3.975,0.0,0.0,0.0,0.0,34.628,11.5917,86.2685,0.4113,1.211,0.4906,1.5653,0.1073,5.9016,0.2266,0.0
752,13.0446,canny_hough,pid,0,1,1,0.6,319.0,,457.1075,159.0,106.2683,1.0,STOP,3.975,0.0,0.0,0.0,0.0,45.8227,11.9638,83.5851,0.4239,1.0458,0.4199,1.6758,0.0566,5.5279,0.1524,0.0
753,13.0695,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,74.3878,1.0,STOP,3.975,0.0,0.0,0.0,0.0,21.3173,10.9429,91.3832,0.4171,1.0791,0.4546,1.5938,0.0553,5.4655,0.0093,9.1625
754,13.0824,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,52.0715,1.0,STOP,3.975,0.0,0.0,0.0,0.0,48.2949,24.9861,40.0222,0.4813,2.7809,0.4983,1.5199,0.0655,5.5444,0.011,0.0
755,13.0944,canny_hough,pid,0,0,0,0.0,0.0,,,0.0,36.45,1.0,STOP,3.975,0.0,0.0,0.0,0.0,24.356,13.1801,75.8718,0.9084,1.9012,0.4898,1.4807,0.0541,5.1512,0.0089,0.0
